ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0032609	type II interferon production	111	0.736079094815074	2.43247581297438	0.00137174211248285	0.0197294173449861	0.0151981614715344	2258	tags=42%, list=10%, signal=38%	SLC7A5/INHBA/IL1B/CD274/PDE4B/CLEC7A/LAPTM5/IL1R1/TLR8/RIPK2/IL33/PRNP/CCR2/WNT5A/TLR4/IL12RB1/SLAMF1/NOD2/HAVCR2/SASH3/HLA-DPA1/LILRB1/IL18R1/AXL/TNF/IL23A/ARID5A/CR1/TYK2/HLA-DPB1/CCR7/CD2/JAK2/BTN3A1/ISG15/SIRPA/TLR7/LILRB4/EBI3/IL27RA/IL10/BTN3A2/TRIM27/CD14/SLC11A1/CD276/GATA3
BP	GO:0032649	regulation of type II interferon production	111	0.736079094815074	2.43247581297438	0.00137174211248285	0.0197294173449861	0.0151981614715344	2258	tags=42%, list=10%, signal=38%	SLC7A5/INHBA/IL1B/CD274/PDE4B/CLEC7A/LAPTM5/IL1R1/TLR8/RIPK2/IL33/PRNP/CCR2/WNT5A/TLR4/IL12RB1/SLAMF1/NOD2/HAVCR2/SASH3/HLA-DPA1/LILRB1/IL18R1/AXL/TNF/IL23A/ARID5A/CR1/TYK2/HLA-DPB1/CCR7/CD2/JAK2/BTN3A1/ISG15/SIRPA/TLR7/LILRB4/EBI3/IL27RA/IL10/BTN3A2/TRIM27/CD14/SLC11A1/CD276/GATA3
BP	GO:0032612	interleukin-1 production	104	0.743880774513373	2.43200762857882	0.00140252454417952	0.0197294173449861	0.0151981614715344	2608	tags=50%, list=11%, signal=45%	TYROBP/ANXA1/CLEC7A/GBP5/AIM2/ACP5/IL6/TLR8/F2R/SPHK1/RIPK2/WNT5A/S1PR3/TLR4/IFI16/NOD2/HAVCR2/P2RX7/CARD8/PANX1/IGHD/LILRA2/TNF/TMEM106A/CX3CL1/IFNG/NAIP/TNFAIP3/SERPINB1/TRIM16/CCR7/IL17A/CARD16/PML/JAK2/LILRA5/SIRPA/NLRP3/LILRB4/ARRB2/MIR142/NLRP1/IL10/STAT3/RELA/NLRC4/CASP8/CASP1/TLR6/MALT1/NLRP7/IGF1
BP	GO:0032652	regulation of interleukin-1 production	104	0.743880774513373	2.43200762857882	0.00140252454417952	0.0197294173449861	0.0151981614715344	2608	tags=50%, list=11%, signal=45%	TYROBP/ANXA1/CLEC7A/GBP5/AIM2/ACP5/IL6/TLR8/F2R/SPHK1/RIPK2/WNT5A/S1PR3/TLR4/IFI16/NOD2/HAVCR2/P2RX7/CARD8/PANX1/IGHD/LILRA2/TNF/TMEM106A/CX3CL1/IFNG/NAIP/TNFAIP3/SERPINB1/TRIM16/CCR7/IL17A/CARD16/PML/JAK2/LILRA5/SIRPA/NLRP3/LILRB4/ARRB2/MIR142/NLRP1/IL10/STAT3/RELA/NLRC4/CASP8/CASP1/TLR6/MALT1/NLRP7/IGF1
BP	GO:0032611	interleukin-1 beta production	86	0.765287045208983	2.43138213256348	0.00145348837209302	0.0197294173449861	0.0151981614715344	2608	tags=55%, list=11%, signal=49%	TYROBP/CLEC7A/GBP5/AIM2/ACP5/IL6/TLR8/F2R/SPHK1/RIPK2/WNT5A/S1PR3/TLR4/IFI16/NOD2/P2RX7/CARD8/PANX1/LILRA2/TNF/TMEM106A/CX3CL1/IFNG/NAIP/TNFAIP3/SERPINB1/TRIM16/CCR7/IL17A/CARD16/PML/JAK2/LILRA5/SIRPA/NLRP3/LILRB4/ARRB2/NLRP1/STAT3/RELA/NLRC4/CASP8/CASP1/TLR6/MALT1/NLRP7/IGF1
BP	GO:0032651	regulation of interleukin-1 beta production	86	0.765287045208983	2.43138213256348	0.00145348837209302	0.0197294173449861	0.0151981614715344	2608	tags=55%, list=11%, signal=49%	TYROBP/CLEC7A/GBP5/AIM2/ACP5/IL6/TLR8/F2R/SPHK1/RIPK2/WNT5A/S1PR3/TLR4/IFI16/NOD2/P2RX7/CARD8/PANX1/LILRA2/TNF/TMEM106A/CX3CL1/IFNG/NAIP/TNFAIP3/SERPINB1/TRIM16/CCR7/IL17A/CARD16/PML/JAK2/LILRA5/SIRPA/NLRP3/LILRB4/ARRB2/NLRP1/STAT3/RELA/NLRC4/CASP8/CASP1/TLR6/MALT1/NLRP7/IGF1
BP	GO:0045765	regulation of angiogenesis	276	0.671765930316926	2.42903417373853	0.00116959064327485	0.0197294173449861	0.0151981614715344	2030	tags=37%, list=9%, signal=34%	CXCL8/CHI3L1/IL1B/RGCC/C5AR1/ITGB2/C3AR1/CXCR2/QKI/ITGA5/SERPINE1/CXCL10/F3/CCL11/IL6/SPARC/CD40/STAT1/TEK/ENG/HIF1A/SPHK1/PIK3CG/CYBB/PTPRM/CDH5/NRP1/DCN/PIK3CD/CTSH/ECSCR/SERPINF1/CCR2/WNT5A/TWIST1/VEGFC/CXCR4/CYSLTR1/STAB1/TGFBR2/GPNMB/PLXND1/ITGAX/ECM1/PKM/ADAMTS9/FGF2/FYN/KDR/HHEX/CD34/THBS2/FLT1/EMILIN1/AKT3/IL1A/TNF/PF4/PRKCB/PPP1R16B/ETS1/COL4A2/CX3CL1/SULF1/RHOJ/CXCL13/TNFAIP3/TIE1/NINJ1/APLNR/XBP1/TGM2/MIR34A/PML/SASH1/ADAMTS1/KLF2/ALOX5/PLK2/CLDN5/JAK1/SEMA4A/HSPG2/ADAM12/ANGPT2/TSPAN18/PTPN6/FOXC1/CCM2/ADM/C3/IL10/CCL24/STAT3/GREM1/EMILIN2/SHC1/RELA/RAMP2/MTDH/ATP2B4
BP	GO:0045785	positive regulation of cell adhesion	467	0.649744572643508	2.42498769978524	0.00107991360691145	0.0197294173449861	0.0151981614715344	3098	tags=41%, list=13%, signal=36%	AIF1/SELE/ADA/ADAM19/IL1B/CD86/CD274/CCL2/SELP/ITGB2/ANXA1/BCL6/LILRB2/ITGA5/PDPN/RUNX3/NID1/IL6/LGALS1/IL7R/PTAFR/TEK/IL4I1/CD55/CAV1/TGFB1/MAP4K4/LAMC1/VCAM1/DOCK8/TNFSF13B/CD44/PTPRC/DUSP10/RIPK2/NRG1/CD83/NRP1/CCR2/WNT5A/THY1/PREX1/CHST2/APBB1IP/PODXL/CORO1A/IL12RB1/TGFBR2/RASGRP1/ADAM8/SLAMF1/NOD2/COL8A1/RHOH/HAVCR2/EFEMP2/SASH3/LAMB2/ITGA4/VAV1/FYN/HLX/KDR/HLA-DPA1/LILRB1/CD27/EGFL6/CD80/MAP3K8/HLA-DOA/EMILIN1/IL2RA/LYN/NCKAP1L/IL1A/FERMT2/TNF/IL23A/EGR3/PLAUR/HLA-DMA/ETS1/CR1/CX3CL1/IFNG/SPOCK2/CXCL13/ITGA2/TYK2/MMRN1/CD81/FOXF1/HLA-DPB1/XBP1/CCR7/TGM2/ITGAV/JAK2/ALOX5/CSK/TNFRSF18/SOCS1/PPM1F/FLNA/NFKBIZ/HLA-E/HLA-DRA/JAK1/NR4A3/SIRPA/NLRP3/ICOS/CXCL12/LILRB4/EBI3/IL4R/CD74/CBFB/ATM/TNFSF9/KIF26B/PTPN6/CASS4/LAMB1/IRAK1/TFE3/IL10/MYADM/AP3D1/ABL2/CYLD/STK4/SHB/EMILIN2/LCK/CD70/LIF/PNP/BTN2A2/RELA/HLA-DMB/HLA-DOB/ANGPT1/CD276/STAT5B/TNFSF11/CD4/GATA3/COL16A1/TNFSF14/PLEKHA2/MALT1/ILK/ZAP70/VNN1/FBLN2/LEF1/SFRP2/FN1/IL12B/CCDC88B/IL6ST/P2RY12/ADAM9/SLC7A1/GLI3/CD28/CDH13/IGF1/RASAL3/FBLN1/OLFM4/HLA-DQB1/CCDC80/ITGB1BP1/ITGA6/HLA-DQA1/YWHAG/BRD2/ACTB/CEACAM6/IGFBP2/TGFB2/LIMS2/SIRPB1/ARPC2/HYAL1/DENND6A/SIRPG/UNC13D
BP	GO:0032760	positive regulation of tumor necrosis factor production	97	0.74677824138575	2.42279867507041	0.00140845070422535	0.0197294173449861	0.0151981614715344	2024	tags=46%, list=9%, signal=43%	TYROBP/LY96/FCGR2A/CLEC7A/FCGR2B/IL6/PTAFR/FCGR2C/TGFB1/PTPRC/RIPK2/IL33/CYBB/CCR2/WNT5A/TLR1/TLR2/TLR4/TWIST1/BTK/NOD2/LRRK2/HAVCR2/OAS2/SASH3/LILRA2/IL1A/PF4/IL23A/TMEM106A/ARID5A/PLCG2/IFNG/MAPKAPK2/IL17A/CD2/JAK2/CLU/LILRA5/HLA-E/STAT3/ADAM17/AKAP12/OAS3/CD14
MF	GO:0008009	chemokine activity	37	0.875327956178251	2.42263621409849	0.0016366612111293	0.0197294173449861	0.0151981614715344	1728	tags=62%, list=7%, signal=58%	CXCL8/CXCL6/CCL4/CXCL11/CXCL9/CCL2/CCL18/CXCL10/CCL11/CXCL5/CCL8/PF4/CX3CL1/PPBP/CXCL13/CKLF/CXCL16/CXCL3/PF4V1/CXCL12/CCL22/CCL7/CCL24
BP	GO:1904018	positive regulation of vasculature development	163	0.70887817905945	2.42048138879999	0.00127551020408163	0.0197294173449861	0.0151981614715344	1994	tags=37%, list=8%, signal=34%	CXCL8/CHI3L1/IL1B/C5AR1/ITGB2/C3AR1/CXCR2/ITGA5/SERPINE1/F3/CCL11/CD40/TEK/TGFB1/ENG/HIF1A/SPHK1/CYBB/CDH5/NRP1/PIK3CD/CTSH/WNT5A/TWIST1/VEGFC/CXCR4/CYSLTR1/TGFBR2/ITGAX/ECM1/PKM/FGF2/KDR/CD34/FLT1/EMILIN1/AKT3/IL1A/PRKCB/ETS1/CX3CL1/TIE1/NINJ1/APLNR/XBP1/TGM2/TGFBR1/SASH1/JAK1/CXCL12/ADAM12/ANGPT2/ADM/C3/IL10/CCL24/STAT3/GREM1/EMILIN2/RAMP2/MTDH
BP	GO:0050851	antigen receptor-mediated signaling pathway	190	0.694810595570909	2.42008507920595	0.00124688279301746	0.0197294173449861	0.0151981614715344	3561	tags=52%, list=15%, signal=45%	MNDA/ADA/LCP2/PDE4B/THEMIS2/IGKC/IGLC1/CD300A/LAPTM5/FCGR2B/GBP1/RFTN1/IGHM/LAT2/PTPRC/RIPK2/PRNP/PIK3CD/CD38/THY1/KLHL6/BTK/LAX1/FYN/IGHD/LYN/NCKAP1L/PRKCB/PLCG2/NFKBIA/CD81/HLA-DPB1/CCR7/MIR34A/SH2B2/SLC39A6/BANK1/BTN3A1/CD19/CTLA4/INPP5D/RAB29/CD79A/CSK/NFKBIZ/NFATC2/LILRB4/PRKCH/BTN3A3/STAP1/CMTM3/CD72/PTPN6/ITK/CD3D/TRBC1/CYLD/SHB/LPXN/TRAC/MEF2C/LCK/BTN3A2/BTN2A2/RELA/SH2D1A/CD276/IGHG1/CD247/TRAT1/FCRL3/MS4A1/GATA3/MALT1/ZAP70/NFAM1/SPG21/CD28/IKBKB/HLA-DQB1/GCSAM/SLC39A10/EIF2B3/BTN2A1/GRB2/RBCK1/LAT/PTPN2/WNK1/CD22/TESPA1/PTPN22/THEMIS/MAPK1/PRKD2/DUSP22/EIF2B2/EIF2B4/PVRIG
BP	GO:0002526	acute inflammatory response	98	0.74418631815723	2.41843344491622	0.00140449438202247	0.0197294173449861	0.0151981614715344	2603	tags=44%, list=11%, signal=39%	FCGR3B/FCGR2A/PTGS2/IL1B/IL1RN/CD163/C2CD4A/CXCR2/F3/FCGR2B/IL6/OSM/A2M/FCGR2C/CEBPB/PIK3CG/PTGES/OSMR/ALOX5AP/BTK/ADAM8/FFAR2/IL1A/TNF/EDNRB/APOL2/CCR7/ACVR1/HLA-E/NLRP3/SERPINA3/C3/PRCP/ASS1/IGHG1/TNFSF11/GATA3/VNN1/FN1/IL6ST/LBP/F8/IL22
BP	GO:0032944	regulation of mononuclear cell proliferation	230	0.680872090497902	2.41464544798476	0.00121654501216545	0.0197294173449861	0.0151981614715344	2838	tags=44%, list=12%, signal=39%	MNDA/TYROBP/AIF1/ADA/IL1B/IDO1/CD86/CD274/MZB1/CD300A/ANXA1/GPR183/BCL6/LILRB2/LST1/FCGR2B/IL6/CD40/IL4I1/CD55/TGFB1/VCAM1/CEBPB/TNFSF13B/PTPRC/RAC2/RIPK2/PRNP/CD38/IRF1/CCR2/RASSF5/TLR4/BTK/CORO1A/IL12RB1/TGFBR2/TNFRSF9/GPNMB/SLAMF1/HAVCR2/SASH3/AHR/VSIG4/HLA-DPA1/LILRB1/CD80/IL2RA/LYN/NCKAP1L/IL1A/IL23A/CR1/TNFRSF1B/TNFSF8/TYK2/CD81/HLA-DPB1/TNFRSF4/TNFSF13/JAK2/CTLA4/INPP5D/IKZF3/HLA-E/NFATC2/LILRB4/EBI3/CD74/ATM/PKN1/TNFSF9/PTPN6/CNN2/IL10/LRRC32/PELI1/MEF2C/CD70/PNP/BTN2A2/HLA-DMB/CD276/STAT5B/FCRL3/TNFRSF13B/ZAP70/IL12B/CCDC88B/PRKAR1A/IL6ST/SLC7A1/CD28/IGF1/RASAL3/CRTAM/SOX11/TWSG1/BID/TCF3/SLC39A10
BP	GO:0050863	regulation of T cell activation	365	0.654268621055117	2.41360745318558	0.00111731843575419	0.0197294173449861	0.0151981614715344	3085	tags=40%, list=13%, signal=36%	AIF1/ADA/IL1B/IDO1/CD86/CD274/CCL2/CD300A/ANXA1/BCL6/LILRB2/LAPTM5/RUNX3/IL6/LGALS1/IL7R/BATF/IL4I1/CD55/CAV1/TGFB1/VCAM1/DOCK8/CEBPB/TNFSF13B/PTPRC/RAC2/DUSP10/RIPK2/STAT5A/CD83/PRNP/IRF1/CCR2/THY1/CD69/CORO1A/IL12RB1/TGFBR2/TNFRSF9/GPNMB/RASGRP1/ADAM8/SLAMF1/NOD2/RHOH/HAVCR2/SASH3/VSIG4/VAV1/LAX1/JAK3/FYN/HLX/HLA-DPA1/LILRB1/CD27/CD80/MAP3K8/HLA-DOA/IL2RA/LYN/NCKAP1L/IL1A/IL23A/EGR3/HLA-DMA/CR1/CYP26B1/IFNG/TNFRSF1B/TNFSF8/TYK2/CD81/HLA-DPB1/XBP1/CCR7/IRF4/CD2/JAK2/LAG3/CTLA4/CSK/SOCS1/NFKBIZ/HLA-E/HLA-DRA/SIRPA/NLRP3/ICOS/LILRB4/EBI3/IL4R/CD74/CBFB/TNFSF9/PTPN6/IL10/AP3D1/ABL2/CYLD/SHB/LRRC32/PELI1/LCK/CD70/PNP/BTN2A2/HLA-DMB/HLA-DOB/CD276/STAT5B/TNFSF11/TNFAIP8L2/CD4/PRDM1/GATA3/TNFSF14/MALT1/ZAP70/VNN1/LEF1/IL12B/CCDC88B/PRKAR1A/IL6ST/SOD1/SLC7A1/GLI3/CD28/IGF1/RASAL3/CRTAM/HLA-DQB1/TWSG1/HLA-DQA1/YWHAG/BRD2/BID/ACTB/TIGIT/IGFBP2/TBX21/SIRPB1/SIRPG/LAT/PTPN2
BP	GO:0046631	alpha-beta T cell activation	185	0.694440390484468	2.41278458420083	0.00125156445556946	0.0197294173449861	0.0151981614715344	3010	tags=47%, list=13%, signal=41%	ADA/CD86/CD274/CLEC2B/CLEC4A/CD300A/ANXA1/GPR183/BCL6/RUNX3/IL6/LGALS1/BATF/CD55/CEBPB/PTPRC/RIPK2/TCIRG1/STAT5A/CD83/DOCK2/IRF1/CCR2/CD69/SOCS3/IL12RB1/TGFBR2/SASH3/JAK3/HLX/LILRB1/IL18R1/CD80/IL2RA/NCKAP1L/IL23A/STAT4/IFNG/TNFSF8/TYK2/CD81/IRF4/CTSL/WDFY4/JAK2/SOCS1/NFKBIZ/HLA-E/HLA-DRA/JAK1/NLRP3/SEMA4A/ICOS/LILRB4/EBI3/IL4R/CBFB/EOMES/ITK/RORA/CD3D/AP3D1/TRBC1/SHB/STAT3/TRAC/PNP/CD247/LY9/GPR18/PRDM1/GATA3/MALT1/ZAP70/LEF1/IL12B/NKG7/IL6ST/GLI3/CD28/RASAL3/CRTAM/TWSG1/BRD2/RSAD2/TBX21/TBK1
BP	GO:0050670	regulation of lymphocyte proliferation	225	0.681892127493382	2.41187667215952	0.00122549019607843	0.0197294173449861	0.0151981614715344	2838	tags=44%, list=12%, signal=39%	MNDA/TYROBP/AIF1/ADA/IL1B/IDO1/CD86/CD274/MZB1/CD300A/ANXA1/GPR183/BCL6/LILRB2/LST1/FCGR2B/IL6/CD40/IL4I1/CD55/TGFB1/VCAM1/CEBPB/TNFSF13B/PTPRC/RAC2/RIPK2/PRNP/CD38/IRF1/CCR2/RASSF5/TLR4/BTK/CORO1A/IL12RB1/TGFBR2/TNFRSF9/GPNMB/SLAMF1/HAVCR2/SASH3/AHR/VSIG4/HLA-DPA1/LILRB1/CD80/IL2RA/LYN/NCKAP1L/IL1A/IL23A/CR1/TNFRSF1B/TNFSF8/TYK2/CD81/HLA-DPB1/TNFRSF4/TNFSF13/JAK2/CTLA4/INPP5D/IKZF3/HLA-E/NFATC2/LILRB4/EBI3/CD74/ATM/PKN1/TNFSF9/PTPN6/IL10/LRRC32/PELI1/MEF2C/CD70/PNP/BTN2A2/HLA-DMB/CD276/STAT5B/FCRL3/TNFRSF13B/ZAP70/IL12B/CCDC88B/PRKAR1A/IL6ST/SLC7A1/CD28/IGF1/RASAL3/CRTAM/SOX11/TWSG1/BID/TCF3/SLC39A10
BP	GO:0050853	B cell receptor signaling pathway	66	0.785064369299372	2.41169609189464	0.00152439024390244	0.0197294173449861	0.0151981614715344	2164	tags=61%, list=9%, signal=55%	MNDA/IGKC/IGLC1/CD300A/FCGR2B/RFTN1/IGHM/LAT2/PTPRC/PIK3CD/CD38/KLHL6/BTK/IGHD/LYN/NCKAP1L/PRKCB/PLCG2/NFKBIA/CD81/MIR34A/SH2B2/BANK1/CD19/CTLA4/CD79A/NFKBIZ/NFATC2/PRKCH/STAP1/CMTM3/CD72/PTPN6/ITK/LPXN/MEF2C/LCK/IGHG1/FCRL3/MS4A1
BP	GO:0002367	cytokine production involved in immune response	118	0.724819323072327	2.41090565537156	0.00135135135135135	0.0197294173449861	0.0151981614715344	3355	tags=52%, list=14%, signal=45%	SLC7A5/IL1B/TREM1/CLEC7A/BCL6/LAPTM5/IL1R1/ACP5/IL6/CD55/TGFB1/RIPK2/CCR2/WNT5A/TLR4/TWIST1/BTK/BST2/SLAMF1/NOD2/SASH3/P2RX7/JAK3/PANX1/IRAK3/LILRB1/IL18R1/FFAR2/AXL/TNF/ARID5A/PLCG2/TNFRSF1B/MAPKAPK2/CD81/HLA-E/NR4A3/NLRP3/TLR7/UBE2J1/LILRB4/DHX36/CD74/IL10/ANGPT1/GPRC5B/GATA3/MALT1/RABGEF1/DDX21/RSAD2/CUEDC2/TGFB2/TBX21/MYD88/HK1/LITAF/HLA-F/TGFB3/TNFSF4/TNFRSF14
BP	GO:1990868	response to chemokine	79	0.7637862369093	2.40993448853512	0.00145985401459854	0.0197294173449861	0.0151981614715344	2004	tags=43%, list=9%, signal=40%	CCL4/CXCL11/CCR1/CXCL9/CCL2/CXCR2/CCL18/CXCL10/CCL11/ACKR1/HIF1A/DOCK8/STAT5A/CCR2/CXCR4/CCL8/ROBO1/LOX/LYN/CX3CL1/CCR6/CCR7/JAK2/LRCH1/CCR5/CXCL12/CCL22/FOXC1/CCL7/CMKLR1/CCL24/ACKR3/CXCR1/CCR10
BP	GO:1990869	cellular response to chemokine	79	0.7637862369093	2.40993448853512	0.00145985401459854	0.0197294173449861	0.0151981614715344	2004	tags=43%, list=9%, signal=40%	CCL4/CXCL11/CCR1/CXCL9/CCL2/CXCR2/CCL18/CXCL10/CCL11/ACKR1/HIF1A/DOCK8/STAT5A/CCR2/CXCR4/CCL8/ROBO1/LOX/LYN/CX3CL1/CCR6/CCR7/JAK2/LRCH1/CCR5/CXCL12/CCL22/FOXC1/CCL7/CMKLR1/CCL24/ACKR3/CXCR1/CCR10
BP	GO:0032755	positive regulation of interleukin-6 production	93	0.748817216978011	2.40942105076542	0.00142857142857143	0.0197294173449861	0.0151981614715344	3007	tags=49%, list=13%, signal=43%	TYROBP/AIF1/IL1B/CLEC7A/LILRB2/IL6/TLR8/PTAFR/F2R/TGFB1/RIPK2/IL33/WNT5A/TLR1/TLR2/TLR4/TWIST1/BTK/NOD2/P2RX7/LILRA2/IL1A/TNF/IL1RAP/TMEM106A/ARID5A/PLCG2/IFNG/XBP1/IL17A/NOS2/LILRA5/POU2F2/TLR7/HYAL2/CD74/STAT3/IL17RA/RELA/AKIRIN2/TLR6/LBP/RAB7B/IFIH1/MYD88/IL16
BP	GO:0001909	leukocyte mediated cytotoxicity	135	0.715646033604925	2.40619855481925	0.00132802124833997	0.0197294173449861	0.0151981614715344	3362	tags=47%, list=14%, signal=40%	FCGR3B/TYROBP/CXCL6/FCGR2A/SERPINB9/ICAM1/TREM1/GZMB/SLAMF7/FCGR2B/IL7R/FCGR2C/CTSC/TGFB1/PTPRC/CTSH/CORO1A/IL12RB1/RASGRP1/HAVCR2/P2RX7/VAV1/LILRB1/NCKAP1L/IL23A/TAP2/LYST/IL18RAP/NOS2/ITGAM/CD2/LAG3/INPP5D/HLA-E/HLA-DRA/PLEKHM2/MR1/STAP1/ARRB2/PTPN6/HCST/SERPINB4/RNF19B/AZGP1/PRF1/SH2D1A/SPI1/CADM1/IGHG1/STAT5B/TUBB/IL12B/NKG7/CRTAM/TIGIT/GRB2/MYD88/UNC13D/PRDX1/HLA-F/DNASE1L3/SLAMF6/CD1C
BP	GO:0070665	positive regulation of leukocyte proliferation	157	0.707207003893043	2.40436542329713	0.0012853470437018	0.0197294173449861	0.0151981614715344	2609	tags=42%, list=11%, signal=38%	AIF1/CSF2RB/ADA/IL1B/CD86/CD274/CSF1R/ANXA1/GPR183/BCL6/LILRB2/IL6/CD40/CD55/VCAM1/TNFSF13B/PTPRC/RAC2/RIPK2/CD38/CCR2/TLR4/BTK/BST2/CORO1A/IL12RB1/TGFBR2/SLAMF1/HAVCR2/SASH3/HLA-DPA1/CD80/IL2RA/LYN/NCKAP1L/IL1A/IL23A/TYK2/CD81/HLA-DPB1/CSF2RA/TNFRSF4/TNFSF13/JAK2/HLA-E/NFATC2/CSF2/EBI3/CD74/TNFSF9/PELI1/MEF2C/CD70/PNP/HLA-DMB/CD276/STAT5B/FCRL3/ZAP70/IL12B/CCDC88B/IL6ST/SLC7A1/CD28/IGF1/RASAL3
BP	GO:0002757	immune response-activating signaling pathway	471	0.642937756761133	2.39988601659188	0.00108108108108108	0.0197294173449861	0.0151981614715344	3506	tags=44%, list=15%, signal=38%	S100A8/SLC15A3/S100A9/MNDA/TYROBP/FCER1G/LY96/ADA/SEC14L1/HCK/FPR3/FGR/LCP2/CD274/PDE4B/THEMIS2/IGKC/C5AR1/FPR1/C3AR1/IGLC1/CD300A/CLEC7A/GBP5/LAPTM5/AIM2/FCGR2B/GBP1/RFTN1/TLR8/FCN1/IGHM/LAT2/LATS2/CAV1/PTPRC/RIPK2/PRNP/PIK3CD/PIK3AP1/CD38/IRF1/TLR1/THY1/TLR2/TLR4/IFI16/KLHL6/BTK/PPT1/NOD2/HAVCR2/SLC15A4/P2RX7/VAV1/IRF7/LAX1/CARD8/FPR2/FYN/MYO1G/TNIP3/IGHD/IRAK3/FFAR2/LILRA2/LYN/NCKAP1L/TNF/MICB/PRKCB/PLCG2/CR1/NFKBIA/IFNG/NAIP/CD300LF/FCN3/CLEC4E/TNFAIP3/MAPKAPK2/NINJ1/CD81/GBP2/HLA-DPB1/CCR7/IRF4/NOS2/MIR34A/FOSL1/SH2B2/ITGAM/SLC39A6/BANK1/BTN3A1/CD19/CTLA4/INPP5D/RAB29/CD79A/CSK/NFKBIZ/NR4A3/NLRP3/NFATC2/TLR7/LILRB4/PRKCH/NMI/BTN3A3/STAP1/CMTM3/ARRB2/CD72/PTPN6/KCNJ8/IRAK1/ITK/CMKLR1/C3/CD3D/NLRP1/TRAF3IP3/TLR10/TRBC1/CYLD/SHB/LPXN/TRAC/PELI1/MEF2C/LCK/OAS3/NLRC3/BTN3A2/LTF/BTN2A2/RELA/SH2D1A/PARP1/CD14/NLRC4/CD276/IGHG1/CD247/TRAT1/IRAK2/FCRL3/IRF3/MS4A1/BIRC3/CASP1/OTUD4/GATA3/ZC3HAV1/IFI35/KCNK6/TLR6/GDI1/MALT1/ZAP70/NFAM1/SPG21/LBP/CD28/IKBKB/HLA-DQB1/RABGEF1/RAB7B/TRIM25/IFIH1/GCSAM/SLC39A10/RSAD2/EIF2B3/PAK2/NAGK/TRIM15/COLEC12/BTN2A1/CR2/GRB2/MYD88/TBK1/RBCK1/LAT/PTPN2/MARK4/PRKD1/WNK1/CD22/TESPA1/TRAF3/LRCH4/PTPN22/THEMIS/AURKB/MAPK1/PRKD2/MAPKAPK3/RNF115/DUSP22/EIF2B2/C5AR2/EIF2B4
BP	GO:1902105	regulation of leukocyte differentiation	320	0.655853023998732	2.39689871262099	0.00114025085518814	0.0197294173449861	0.0151981614715344	2630	tags=38%, list=11%, signal=34%	TYROBP/TNFAIP6/ADA/HCLS1/INHBA/SLAMF8/CCR1/CD86/EVI2B/ANXA1/BCL6/QKI/LILRB2/RUNX3/FCGR2B/LGALS1/IL7R/MAFB/BATF/IL4I1/TGFB1/CEBPB/PTPRC/RASSF2/TNFRSF11B/C1QC/DUSP10/RIPK2/STAT5A/CD83/IRF1/CCR2/FBN1/CD69/TLR4/BTK/IL12RB1/TGFBR2/RASGRP1/ADAM8/IL15RA/RHOH/SASH3/IRF7/JAK3/HLX/GPR68/LILRB1/CD27/AXL/CD80/HLA-DOA/IL2RA/LYN/NCKAP1L/TNF/PF4/IL23A/EGR3/LILRB3/CR1/CYP26B1/IFNG/GPR137B/MITF/FBXW7/XBP1/IRF4/IL17A/CD2/LAG3/CTLA4/INPP5D/UBASH3B/IKZF3/SOCS1/NFKBIZ/HLA-DRA/NLRP3/SLC9B2/LILRB4/IL4R/CD74/CBFB/TNFSF9/FES/PTPN6/TFE3/IL10/AP3D1/CYLD/SHB/LIF/PNP/LTF/BTN2A2/SPI1/STAT5B/RB1/TNFSF11/FCRL3/CASP8/CD4/PRDM1/GATA3/ZFP36L1/MMP14/TESC/MALT1/ZAP70/VNN1/KLF10/LEF1/PIAS3/IL12B/NFAM1/SOD1/GLI3/CD28/CRTAM
BP	GO:0002718	regulation of cytokine production involved in immune response	117	0.721239629105596	2.3938275454743	0.00136054421768707	0.0197294173449861	0.0151981614715344	3355	tags=51%, list=14%, signal=44%	SLC7A5/IL1B/CLEC7A/BCL6/LAPTM5/IL1R1/ACP5/IL6/CD55/TGFB1/RIPK2/CCR2/WNT5A/TLR4/TWIST1/BTK/BST2/SLAMF1/NOD2/SASH3/P2RX7/JAK3/PANX1/IRAK3/LILRB1/IL18R1/FFAR2/AXL/TNF/ARID5A/PLCG2/TNFRSF1B/MAPKAPK2/CD81/HLA-E/NR4A3/NLRP3/TLR7/UBE2J1/LILRB4/DHX36/CD74/IL10/ANGPT1/GPRC5B/GATA3/MALT1/RABGEF1/DDX21/RSAD2/CUEDC2/TGFB2/TBX21/MYD88/HK1/LITAF/HLA-F/TGFB3/TNFSF4/TNFRSF14
